4963.685350  0.00542  0.03818 1
4963.695516 -0.03259  0.03805 1
4963.705689 -0.02647  0.04079 1
4963.715860  0.02589  0.04475 1
4963.757820  0.00036  0.06237 2
4963.767989 -0.02829  0.06385 2
4963.778159 -0.02124  0.06096 2
4963.788343  0.00984  0.06395 2
4963.798514  0.07407  0.06497 2
4963.810994 -0.00180  0.06618 2
4963.830987 -0.05883  0.06661 2
4963.840970 -0.04358  0.06645 2
4963.861303 -0.07112  0.06899 2
4963.883956 -0.03752  0.07135 2
4963.903952  0.00253  0.07205 2
4963.913940  0.01741  0.07570 2
4964.639658 -0.00262  0.04220 1
4964.649648 -0.02264  0.03733 1
4964.659640 -0.00827  0.03700 1
4964.669625 -0.03615  0.03589 1
4964.682088 -0.00939  0.03481 1
4964.702436  0.04132  0.03419 1
4964.712600 -0.02663  0.03379 1
4964.754568  0.00439  0.04874 2
4964.774883 -0.01479  0.05468 2
4964.785044  0.03536  0.05680 2
4964.795208  0.05504  0.05601 2
4964.807665  0.05227  0.05689 2
4964.817658  0.02334  0.05937 2
4964.827647 -0.00528  0.05966 2
4964.837629 -0.01698  0.06029 2
4964.847798  0.00175  0.06128 2
4964.857952  0.02195  0.06342 2
4964.868109  0.02707  0.06275 2
4964.880567 -0.00644  0.06352 2
4964.890552 -0.05626  0.06500 2
4964.900536 -0.07368  0.06804 2
4965.640004  0.01935  0.03896 1
4965.649998  0.00219  0.03580 1
4965.659983 -0.00743  0.03553 1
4965.672469 -0.02232  0.03425 1
4965.682645 -0.05493  0.03425 1
4965.692825  0.04243  0.03344 1
4965.702996 -0.00261  0.03429 1
4965.713175  0.00057  0.03316 1
4965.775505  0.02494  0.04320 2
4965.785675 -0.00389  0.04635 2
4965.808145 -0.02486  0.05097 2
4965.818129  0.00909  0.05209 2
4965.828116 -0.01349  0.05451 2
4965.838302  0.04059  0.05575 2
4965.848483 -0.06297  0.05767 2
4965.858655  0.01365  0.05734 2
4965.868817 -0.03566  0.05793 2
4965.881296 -0.04314  0.05916 2
4965.891292 -0.01999  0.05971 2
4965.901283 -0.03573  0.05966 2
4965.911261  0.00805  0.06197 2
4966.642249 -0.03053  0.03750 1
4966.652243 -0.01565  0.03487 1
4966.662236 -0.01881  0.03380 1
4966.674702 -0.01682  0.03301 1
4966.684870 -0.04443  0.03214 1
4966.695052 -0.01283  0.03185 1
4966.705224 -0.03106  0.03168 1
4966.747175 -0.02344  0.03659 2
4966.777698  0.04935  0.04016 2
4966.787872  0.00793  0.04199 2
4966.800356 -0.02346  0.04465 2
4966.810350  0.00903  0.04759 2
4966.820340 -0.01627  0.05054 2
4966.830338  0.01468  0.05218 2
4966.840500 -0.01772  0.05209 2
4966.850680 -0.00697  0.05266 2
4966.860858 -0.01919  0.05422 2
4966.873326 -0.04884  0.05475 2
4966.883337 -0.02133  0.05554 2
4966.893334 -0.01557  0.05835 2
4966.903321 -0.00740  0.05958 2
4967.643241  0.02001  0.03884 1
4967.653436  0.00312  0.03626 1
4967.663619 -0.04445  0.03534 1
4967.676248  0.00659  0.03456 1
4967.686570  0.02260  0.03576 1
4967.696881 -0.00953  0.03532 1
4967.707207 -0.00054  0.03606 1
4967.749827 -0.00862  0.04154 2
4967.760140 -0.03561  0.04374 2
4967.770447 -0.03901  0.04241 2
4967.780737  0.01141  0.04340 2
4967.793455  0.03868  0.04204 2
4967.803595  0.00492  0.04065 2
4967.813746 -0.01097  0.04297 2
4967.823855  0.00303  0.04491 2
4967.834149  0.03212  0.04658 2
4967.844495 -0.00026  0.04774 2
4967.854819 -0.00474  0.04743 2
4967.865100 -0.00332  0.04826 2
4967.877789 -0.02343  0.04932 2
4967.887928  0.00860  0.05135 2
4967.898049 -0.01973  0.05017 2
4967.908196  0.03793  0.05328 2
4968.676085  0.02166  0.03666 1
4968.780343 -0.00918  0.03974 2
4968.813166 -0.02023  0.03851 2
4968.823263 -0.04452  0.03866 2
4975.641619 -0.02325  0.04766 1
4975.654078  0.06649  0.03720 1
4975.664249  0.01044  0.03631 1
4975.674412  0.01242  0.03457 1
4975.684583  0.03978  0.03423 1
4975.726568 -0.01761  0.03757 2
4975.736730 -0.00010  0.03644 2
4975.746894 -0.01479  0.03651 2
4975.757062  0.01415  0.03806 2
4975.767224  0.01818  0.03873 2
4975.829973  0.00649  0.03893 2
4976.642533 -0.07754  0.04813 1
4976.652704 -0.01126  0.03749 1
4976.662875 -0.00467  0.03635 1
4976.673056 -0.01981  0.03595 1
4976.683228 -0.01988  0.03600 1
4976.735350  0.00093  0.04046 2
4976.745529 -0.08465  0.04123 2
4976.778153  0.02695  0.04282 2
4976.788138  0.02611  0.04215 2
4976.798144  0.00818  0.04217 2
4976.808309 -0.00244  0.04051 2
4976.818496  0.01789  0.04147 2
4976.828659 -0.00642  0.04166 2
4976.838826 -0.03027  0.04170 2
4976.851291 -0.04605  0.04233 2
4976.861291 -0.01973  0.04254 2
4976.871294  0.06119  0.04384 2
4976.881282 -0.02596  0.04354 2
4977.661595  0.01639  0.05589 1
4977.671749  0.02813  0.03145 1
4977.681904 -0.02767  0.03494 1
4977.827125 -0.00783  0.03835 2
4977.837290 -0.00771  0.03864 2
4977.849742 -0.01365  0.03931 2
4977.859720  0.00297  0.04018 2
4977.869696 -0.01788  0.04126 2
4977.879671 -0.00265  0.04094 2
4978.751494  0.06153  0.03916 2
4978.773935 -0.03427  0.04027 2
4978.783932 -0.03000  0.04063 2
4978.793922  0.02164  0.04177 2
4978.804089 -0.01199  0.03936 2
4978.814258  0.06119  0.04031 2
4978.824432 -0.01870  0.03987 2
4978.834599 -0.06660  0.04121 2
4978.847046 -0.02590  0.04203 2
4978.857023 -0.00575  0.04318 2
4978.867026  0.00141  0.04416 2
4978.877018 -0.04045  0.04474 2
4979.714150  0.00088  0.04511 2
4979.724309 -0.00828  0.04375 2
4979.734461  0.01141  0.04392 2
4979.767227 -0.04497  0.04365 2
4979.807343 -0.05631  0.04202 2
4979.817504  0.03157  0.04155 2
4979.827663  0.02948  0.04174 2
4979.840125  0.05881  0.04044 2
4979.850107  0.04144  0.04062 2
4979.860091  0.01578  0.04121 2
4979.870069 -0.00950  0.04349 2
4980.635800  0.03996  0.08058 1
4980.640513  0.04913  0.05632 1
4980.645241  0.01837  0.04605 1
4980.649962 -0.01751  0.04209 1
4980.654682 -0.01977  0.03955 1
4980.659402 -0.02746  0.03934 1
4980.664120 -0.05326  0.03931 1
4980.668847  0.03191  0.03812 1
4980.709325  0.04082  0.04125 2
4980.741006  0.01401  0.04272 2
4980.748934  0.00063  0.04245 2
4980.782185 -0.00857  0.03978 2
4980.789881 -0.01442  0.03964 2
4980.800066 -0.03820  0.04038 2
4980.810238 -0.02931  0.04136 2
4980.820403  0.04089  0.04152 2
4980.830571  0.03407  0.04262 2
4980.843042  0.00394  0.04170 2
4980.853031  0.00666  0.04362 2
4980.873029 -0.01410  0.04457 2
4981.648726 -0.05184  0.05007 1
4981.653438 -0.02223  0.04632 1
4981.658151 -0.02076  0.04537 1
4981.662865 -0.01819  0.04591 1
4981.667579 -0.05038  0.04408 1
4981.708017 -0.01534  0.04719 2
4981.841512  0.02725  0.03798 2
4981.851487  0.01368  0.03872 2
4981.861480  0.01427  0.03890 2
4981.871443  0.01794  0.03884 2
4982.637411 -0.03854  0.08221 1
4982.642134 -0.03318  0.06146 1
4982.646858 -0.00577  0.05576 1
4982.651579 -0.01708  0.05284 1
4982.656295  0.00849  0.05034 1
4982.661025 -0.04692  0.05017 1
4982.668208 -0.01407  0.04962 1
4982.703990  0.04146  0.05088 2
4982.711923  0.03160  0.05436 2
4982.719842  0.03330  0.05401 2
4982.837688  0.00104  0.03997 2
4982.847668 -0.00523  0.03785 2
4982.857670 -0.02021  0.03881 2
4982.867662 -0.02588  0.03906 2
4985.785719 -0.11931  0.08272 2
4985.795899 -0.02636  0.08225 2
4985.806066  0.03785  0.08028 2
4985.838719 -0.01509  0.07923 2
4985.848719  0.00780  0.07606 2
4985.858704 -0.05694  0.07234 2
4986.646573  0.01225  0.07739 1
4986.656732 -0.08390  0.07326 1
4986.729112 -0.01188  0.08237 2
4986.741573 -0.01400  0.07883 2
4986.771506  0.00151  0.07881 2
4986.791802 -0.04253  0.08021 2
4986.801956 -0.01869  0.08231 2
4986.812116 -0.02210  0.08389 2
4988.699854  0.06050  0.08906 2
4988.710020  0.02076  0.08869 2
4988.773021  0.03757  0.09220 2
4989.690310 -0.05601  0.08370 2
4989.700661  0.00459  0.08486 2
4989.721143 -0.03187  0.08547 2
4993.637531  0.09147  0.07898 1
4993.825513  0.09629  0.06744 2
4993.835517  0.06000  0.06736 2
4994.757166  0.05985  0.05631 2
4994.767319 -0.00364  0.05852 2
4994.777466 -0.00858  0.05852 2
4994.787622  0.08889  0.05982 2
4994.800070  0.01984  0.05795 2
4994.810037 -0.02270  0.06031 2
4994.820016  0.05967  0.06028 2
4994.829990 -0.01677  0.06091 2
4995.668204  0.01303  0.04286 2
4995.678368 -0.00436  0.04220 2
4995.688533  0.02379  0.04086 2
4995.708866  0.04158  0.04350 2
4995.721338  0.00207  0.04415 2
4995.731320 -0.01848  0.04291 2
4995.741303 -0.00283  0.04402 2
4995.751295  0.00448  0.04401 2
4996.670215  0.06670  0.03968 2
4996.783816  0.00159  0.04649 2
4996.793997  0.02233  0.04789 2
4996.817070  0.01714  0.04154 2
4997.669238 -0.00009  0.04137 2
4997.679397  0.01631  0.03890 2
4997.689547  0.03009  0.03907 2
4997.699703  0.01450  0.03855 2
4997.712157  0.08058  0.03897 2
4997.732110  0.03145  0.04083 2
4997.742091  0.00538  0.04195 2
4997.752248 -0.00245  0.04324 2
4997.762393  0.00677  0.04345 2
4997.772554 -0.00356  0.04483 2
4997.782712  0.05683  0.04464 2
4997.792878  0.05600  0.04600 2
4997.800567 -0.00497  0.04614 2
4997.808263  0.04148  0.04978 2
4997.815941 -0.05482  0.05132 2
4997.823627 -0.02175  0.05325 2
5003.646665  0.00584  0.07716 2
5003.656831  0.04653  0.04312 2
5003.667005 -0.01164  0.03975 2
5003.677178 -0.04146  0.03856 2
5003.687342  0.00845  0.03781 2
5003.709809 -0.04180  0.03991 2
5003.719800 -0.00544  0.03925 2
5003.729781 -0.01163  0.03896 2
5003.739966  0.01873  0.03948 2
5003.750149  0.01963  0.03984 2
5003.760318 -0.02600  0.03977 2
5003.772779  0.01388  0.03837 2
5003.782766 -0.01782  0.03979 2
5003.792751  0.03427  0.03962 2
5003.802729  0.02764  0.03974 2
5004.655024  0.01154  0.05036 2
5004.665190 -0.00146  0.04186 2
5004.675358  0.00447  0.04067 2
5004.685514  0.01308  0.04243 2
5004.697971 -0.00904  0.04121 2
5004.707960 -0.04850  0.04196 2
5004.717940 -0.00482  0.04237 2
5004.727926  0.04052  0.04107 2
5004.738082 -0.06604  0.04380 2
5004.748246 -0.04149  0.04479 2
5004.758405 -0.00771  0.04510 2
5004.770847 -0.00335  0.04209 2
5004.780827 -0.03138  0.04093 2
5004.790805 -0.02068  0.04254 2
5004.800794 -0.06367  0.04357 2
5005.689713 -0.02329  0.03874 2
5005.699714 -0.02154  0.03978 2
5005.709704 -0.04107  0.03897 2
5005.719685 -0.04331  0.03973 2
5005.729869 -0.04472  0.03997 2
5005.750221  0.00576  0.04421 2
5005.760389 -0.00602  0.04044 2
5005.772869 -0.04330  0.03997 2
5005.782871  0.02079  0.04125 2
5005.792854 -0.01340  0.04172 2
5005.802844 -0.03695  0.04100 2
5169.032502  0.02805  0.07352 1
5169.040823 -0.02265  0.07507 1
5170.030193 -0.01139  0.06581 1
5170.035627  0.00375  0.06586 1
5170.041057  0.04460  0.06813 1
5170.046488 -0.04024  0.07772 1
5178.010121 -0.02292  0.03982 1
5178.020854  0.03778  0.03898 1
5179.029767 -0.00195  0.03367 1
5181.999299  0.04032  0.04220 1
5182.010023  0.02357  0.04245 1
5182.020776 -0.02396  0.04349 1
5183.007075  0.02850  0.04479 1
5183.017804 -0.02081  0.04240 1
5183.028549 -0.00913  0.03938 1
5183.993315 -0.02496  0.04240 1
5184.004068 -0.01180  0.04379 1
5184.014812  0.00726  0.03990 1
5184.025546  0.03975  0.04163 1
5184.991378 -0.01704  0.04754 1
5185.002111  0.01954  0.04538 1
5185.012864  0.00739  0.04407 1
5185.023608 -0.03586  0.04357 1
5185.988296 -0.01850  0.04274 1
5186.009773 -0.02123  0.03977 1
5186.020506 -0.00386  0.03899 1
5186.031239  0.01615  0.03805 1
5191.970893  0.03128  0.04180 1
5191.981628 -0.00330  0.04020 1
5191.992377 -0.00956  0.03803 1
5192.003120  0.02055  0.03653 1
5192.013858  0.03704  0.03569 1
5192.024602  0.05353  0.03419 1
5192.968183 -0.03612  0.04558 1
5193.011129 -0.00412  0.04166 1
5193.021871  0.01585  0.03913 1
5193.027719  0.01603  0.03999 1
5193.033567  0.04592  0.03981 1
5195.959209  0.02547  0.07094 1
5195.967653  0.01706  0.06829 1
5195.976102 -0.03969  0.06653 1
5195.984558 -0.07846  0.06589 1
5195.993001  0.04952  0.06397 1
5196.001450  0.00253  0.06322 1
5196.009897 -0.00833  0.05998 1
5196.015750 -0.07855  0.06012 1
5196.021604 -0.03391  0.05863 1
5196.027459 -0.02788  0.05582 1
5196.035903  0.02113  0.05365 1
5196.044346 -0.06579  0.04793 1
5196.052791 -0.04649  0.04392 1
5197.958328 -0.11179  0.08570 1
5197.968089 -0.04555  0.08108 1
5197.972973 -0.03060  0.08184 1
5197.977853  0.04826  0.08043 1
5197.982735 -0.05678  0.07935 1
5197.987617 -0.03649  0.07894 1
5197.992494  0.07192  0.07692 1
5197.997370 -0.00700  0.07418 1
5198.002254 -0.03819  0.07489 1
5198.007134  0.05099  0.07155 1
5198.009391  0.00264  0.07187 1
5198.011647  0.00932  0.07078 1
5198.013903 -0.06306  0.07105 1
5198.016159 -0.07854  0.07041 1
5198.018416 -0.07153  0.06942 1
5198.020673 -0.03052  0.07039 1
5198.022929 -0.04114  0.06987 1
5198.025185  0.01241  0.07025 1
5198.058208  0.11541  0.07913 1
5198.950968 -0.01788  0.07486 1
5198.955857  0.06447  0.07351 1
5198.960744 -0.09061  0.07414 1
5198.965632 -0.01499  0.07301 1
5198.970522 -0.03534  0.07122 1
5198.975409 -0.00514  0.07218 1
5198.980292 -0.04017  0.07152 1
5198.985188 -0.00680  0.07091 1
5198.994967 -0.05909  0.07107 1
5199.947244 -0.08989  0.07471 1
5199.949502 -0.00275  0.07414 1
5199.951757 -0.02860  0.07205 1
5199.954021 -0.03261  0.07266 1
5199.956280 -0.05432  0.07159 1
5199.958541  0.01374  0.07090 1
5199.960794 -0.06752  0.07084 1
5199.965317 -0.03631  0.06959 1
5199.967564 -0.01778  0.06876 1
5199.969832 -0.00411  0.06824 1
5199.972091  0.00787  0.06817 1
5199.974346  0.05914  0.06702 1
5199.976614  0.03998  0.06688 1
5199.978876 -0.03644  0.06693 1
5199.981124 -0.02889  0.06759 1
5199.983392  0.01299  0.06606 1
5199.985651 -0.03784  0.06584 1
5199.987902  0.04979  0.06520 1
5199.990169  0.00540  0.06594 1
5199.992429 -0.03849  0.06536 1
5199.994680 -0.02483  0.06431 1
5199.996949 -0.04164  0.06484 1
5199.999207  0.06515  0.06434 1
5200.001459  0.07838  0.06470 1
5200.003726  0.01110  0.06521 1
5200.005985 -0.01554  0.06447 1
5200.008237 -0.02555  0.06429 1
5200.010504 -0.01008  0.06465 1
5200.012765 -0.01941  0.06404 1
5200.015016  0.00871  0.06371 1
5200.017285  0.02008  0.06340 1
5200.019547 -0.01749  0.06236 1
5200.021801  0.01059  0.06269 1
5200.024069 -0.04323  0.06193 1
5200.026328  0.00516  0.06191 1
5200.031215 -0.04916  0.06111 1
5200.036104  0.01059  0.06029 1
5200.038365 -0.04040  0.05996 1
5200.040625  0.01522  0.06054 1
5200.042880 -0.02846  0.06014 1
5200.045144 -0.07971  0.06030 1
5200.047405 -0.04806  0.06112 1
5200.049657 -0.04367  0.06183 1
5200.051926 -0.00287  0.06302 1
5200.054185  0.03118  0.06492 1
5200.056436 -0.03138  0.06885 1
5200.058704 -0.03833  0.07566 1
5200.060963 -0.00613  0.08725 1
5200.974243  0.03297  0.06276 1
5200.976541  0.04469  0.06297 1
5200.978839  0.03055  0.06164 1
5200.981156 -0.01898  0.06259 1
5200.983413  0.00301  0.06198 1
5200.985669  0.01061  0.06113 1
5200.987931  0.00037  0.06165 1
5200.990189 -0.02147  0.06057 1
5200.992446 -0.06829  0.06213 1
5200.994703 -0.10483  0.06077 1
5200.996962  0.04012  0.06075 1
5200.999220  0.00158  0.06057 1
5201.001477  0.00476  0.06022 1
5201.003734 -0.06454  0.06001 1
5201.005990  0.04176  0.05958 1
5201.008246 -0.01445  0.05905 1
5201.010502 -0.02617  0.05903 1
5201.012760  0.05925  0.05862 1
5201.015019 -0.06741  0.05908 1
5201.017276  0.02444  0.05812 1
5201.019532 -0.01119  0.05747 1
5201.021790  0.00944  0.05742 1
5201.024047 -0.00932  0.05714 1
5201.028931 -0.00006  0.05623 1
5201.038698  0.02344  0.05589 1
5201.040956  0.07135  0.05687 1
5201.043214 -0.04075  0.05674 1
5201.045472  0.07212  0.05600 1
5201.047729  0.01340  0.05689 1
5201.049986  0.00260  0.05816 1
5201.052244  0.03075  0.05912 1
5201.054503  0.10168  0.06125 1
5201.056762 -0.06636  0.06445 1
5201.059018  0.05122  0.07077 1
5201.061277  0.03958  0.08126 1
5202.004023 -0.03997  0.06076 1
5204.936071  0.02167  0.04390 1
5204.946650 -0.06432  0.04468 1
5204.967772 -0.00959  0.04252 1
5204.978345 -0.03176  0.04330 1
5204.988949  0.02348  0.04353 1
5204.994700 -0.03798  0.04133 1
5205.000487 -0.03489  0.04171 1
5205.006249 -0.03133  0.04145 1
5205.014578  0.00301  0.04123 1
5205.025149  0.03356  0.04093 1
5205.035685 -0.02815  0.04006 1
5205.043976  0.05171  0.03933 1
5205.060558 -0.05925  0.05113 1
5208.027730 -0.03813  0.04340 1
5208.060274 -0.05083  0.04334 1
5208.926687  0.00429  0.03747 1
5208.937042  0.02788  0.03829 1
5208.947395 -0.03360  0.03888 1
5208.957746 -0.00978  0.03906 1
5208.968093 -0.07040  0.03799 1
5208.978442  0.00499  0.03719 1
5208.984100 -0.02875  0.03747 1
5208.989751  0.01801  0.03680 1
5208.995414  0.02824  0.03653 1
5209.003564  0.02900  0.03691 1
5209.013910  0.02691  0.03675 1
5209.024257 -0.00302  0.03569 1
5209.034605 -0.02052  0.03514 1
5209.042755  0.03096  0.03535 1
5209.050907  0.00930  0.03604 1
5209.056867  0.02907  0.04053 1
5209.979895 -0.04697  0.03422 1
5209.985540  0.01312  0.03593 1
5209.991188 -0.02095  0.03459 1
5209.999327  0.01968  0.03613 1
5210.009652  0.00657  0.03624 1
5210.019984 -0.05270  0.03594 1
5210.030307 -0.06555  0.03590 1
5210.040637  0.00843  0.03491 1
5210.048776  0.00611  0.03531 1
5210.054725 -0.04617  0.03919 1
5210.928838 -0.02752  0.03884 1
5210.949542  0.00037  0.03635 1
5210.959897  0.04318  0.03664 1
5210.970236 -0.02038  0.03602 1
5210.975906  0.00129  0.03452 1
5210.995376  0.00551  0.03326 1
5211.005719  0.00563  0.03259 1
5211.016068  0.03782  0.03176 1
5211.026416  0.02427  0.03068 1
5211.036766  0.01500  0.03072 1
5211.044921  0.00838  0.03099 1
5211.050878  0.00091  0.03129 1
5211.917221  0.00578  0.04009 1
5211.927577  0.03026  0.04077 1
5211.937934  0.06719  0.04294 1
5211.948286 -0.03762  0.04169 1
5211.958646  0.03430  0.04168 1
5211.968999 -0.00649  0.04357 1
5211.974657  0.02468  0.04271 1
5211.980319 -0.00983  0.04300 1
5211.985977 -0.02678  0.04240 1
5211.994131  0.01177  0.03754 1
5212.004484  0.04590  0.03539 1
5212.014837 -0.02925  0.03276 1
5212.025193 -0.02171  0.03020 1
5212.035547 -0.00688  0.03013 1
5212.043702 -0.02437  0.03000 1
5213.909604 -0.04005  0.03312 1
5213.919970 -0.02999  0.03416 1
5213.930323 -0.00672  0.03158 1
5213.940676 -0.02746  0.03130 1
5213.986509 -0.02151  0.02799 1
5214.036091  0.00265  0.03728 1
5221.891651  0.08590  0.04415 1
5221.912680  0.08210  0.03957 1
5221.923245  0.00904  0.03777 1
5221.947798 -0.05432  0.03860 1
5221.953529  0.01521  0.03680 1
5221.959263  0.04072  0.03706 1
5221.967537 -0.00915  0.03871 1
5221.978055  0.04639  0.03672 1
5222.009628 -0.00012  0.03457 1
5222.020141  0.01887  0.03340 1
5222.041497  0.02575  0.03756 2
5222.046274 -0.01515  0.03790 2
5222.051100  0.00190  0.03873 2
5222.055969 -0.00568  0.04655 2
5222.936831  0.00204  0.04397 1
5222.948471 -0.00251  0.03703 1
5222.954227 -0.00068  0.03415 1
5227.915974  0.04990  0.08404 1
5233.858409  0.04807  0.03838 1
5233.868785 -0.04173  0.03958 1
5233.889534  0.03123  0.03981 1
5233.899903  0.06263  0.04203 1
5233.945802  0.00495  0.03616 1
5233.956177  0.02310  0.03756 1
5233.966565  0.06362  0.03852 1
5233.976940  0.04232  0.03801 1
5233.987313  0.04073  0.03785 1
5234.011856  0.02351  0.03988 2
5234.040761 -0.04392  0.04588 2
5234.886555  0.00702  0.03284 1
5234.896928  0.02864  0.03196 1
5234.907302  0.00896  0.03330 1
5236.848118 -0.03375  0.03355 1
5236.858469  0.01388  0.03397 1
5236.868815  0.00230  0.03464 1
5236.879158  0.05607  0.03388 1
5236.889513 -0.02710  0.03396 1
5236.899847  0.07140  0.03490 1
5236.905499 -0.01344  0.03415 1
5236.911159  0.01531  0.03352 1
5236.916815 -0.03846  0.03390 1
5236.924971  0.03293  0.03393 1
5236.935311  0.06045  0.03322 1
5236.945662 -0.01502  0.03351 1
5236.956010  0.01667  0.03367 1
5236.966360  0.04748  0.03261 1
5236.976703 -0.00419  0.03329 1
5237.001187 -0.01060  0.03718 2
5237.009337 -0.00579  0.03722 2
5237.019685  0.03890  0.03753 2
5237.030019  0.00998  0.03898 2
5237.038173  0.03040  0.03772 2
5237.046333  0.03242  0.04123 2
5240.837054  0.07026  0.03377 1
5240.847430 -0.00502  0.03404 1
5241.835564  0.03541  0.03230 1
5241.845930  0.04735  0.03188 1
5241.856310 -0.00744  0.03194 1
5241.866694 -0.01440  0.03195 1
5241.877078  0.02621  0.03114 1
5241.887445 -0.00331  0.03146 1
5241.893095  0.00504  0.03123 1
5241.898781 -0.02884  0.03114 1
5241.904446  0.00318  0.03141 1
5241.912620  0.01904  0.03032 1
5241.923002 -0.01307  0.03033 1
5241.933369 -0.00989  0.03066 1
5241.943743 -0.02999  0.03082 1
5241.954114 -0.00953  0.03078 1
5241.964475  0.03023  0.03066 1
5241.989003  0.05795  0.03436 2
5241.999357 -0.03071  0.03577 2
5242.009757 -0.02279  0.03509 2
5242.020122  0.00539  0.03586 2
5242.030491  0.02478  0.03590 2
5242.038654 -0.03449  0.03629 2
5242.044625  0.02193  0.03930 2
5242.050585  0.01796  0.05325 2
5242.052750 -0.06444  0.06542 2
5242.829845  0.01316  0.03321 1
5242.840212 -0.03074  0.03291 1
5242.850590  0.01495  0.03301 1
5242.860962 -0.03284  0.03282 1
5242.871331 -0.03133  0.03306 1
5242.881696  0.02583  0.03322 1
5242.887360  0.05252  0.03221 1
5242.893023  0.03585  0.03178 1
5242.898685 -0.04155  0.03187 1
5242.906850  0.01169  0.03242 1
5242.915017  0.00451  0.03232 1
5242.925388  0.02768  0.03106 1
5242.935753 -0.04121  0.03154 1
5242.946128 -0.00234  0.03132 1
5242.956501  0.00691  0.03037 1
5242.964665  0.01026  0.03010 1
5242.989197  0.01744  0.03507 2
5242.999565  0.03460  0.03509 2
5243.009934  0.05146  0.03509 2
5243.020301  0.09418  0.03442 2
5243.030672  0.01677  0.03553 2
5243.038837  0.04559  0.03626 2
5243.044798  0.02243  0.04134 2
5243.046968 -0.00497  0.04659 2
